date,last
2018-12-18,91.08
2018-12-17,90.77
2018-12-14,91.85
2018-12-13,92.96
2018-12-12,93.11
2018-12-11,93.85
2018-12-10,93.94
2018-12-07,93.19
2018-12-06,94.77
2018-12-04,95.81
2018-12-03,98.75
2018-11-30,97.65
2018-11-29,97.29
2018-11-28,97.46
2018-11-27,95.04
2018-11-26,95.15
2018-11-23,95.1
2018-11-21,94.17
2018-11-20,94.16
2018-11-19,96.78
2018-11-16,97.69
2018-11-15,99.54
2018-11-14,101.53
2018-11-13,102.94
2018-11-12,103.87
2018-11-09,105.56
2018-11-08,104.88
2018-11-07,104.32
2018-11-06,103.33
2018-11-05,102.91
2018-11-02,101.34
2018-11-01,100.58
2018-10-31,100.28
2018-10-30,102.42
2018-10-29,99.8
2018-10-26,98.94
2018-10-25,99.18
2018-10-24,97.56
2018-10-23,97.8
2018-10-22,97.14
2018-10-19,97.15
2018-10-18,96.17
2018-10-17,96.56
2018-10-16,95.81
2018-10-15,93.82
2018-10-12,94.81
2018-10-11,93.92
2018-10-10,95.76
2018-10-09,97.08
2018-10-08,94.69
2018-10-05,93.31
2018-10-04,94.21
2018-10-03,94.07
2018-10-02,95.15
2018-10-01,94.4
2018-09-28,93.91
2018-09-27,94.13
2018-09-26,94.59
2018-09-25,95.1
2018-09-24,94.92
2018-09-21,95.9
2018-09-20,95.75
2018-09-19,95.24
2018-09-18,95.43
2018-09-17,94.82
2018-09-14,94.59
2018-09-13,95.12
2018-09-12,95.97
2018-09-11,96.64
2018-09-10,96.9
2018-09-07,95.83
2018-09-06,96.45
2018-09-05,96.62
2018-09-04,95.36
2018-08-31,95.86
2018-08-30,96.1
2018-08-29,95.64
2018-08-28,96.07
2018-08-27,94.54
2018-08-24,94.95
2018-08-23,95.18
2018-08-22,95.67
2018-08-21,96.08
2018-08-20,96.0
2018-08-17,97.85
2018-08-16,98.64
2018-08-15,90.22
2018-08-14,90.85
2018-08-13,89.64
2018-08-10,90.18
2018-08-09,89.01
2018-08-08,90.05
2018-08-07,89.77
2018-08-06,89.67
2018-08-03,89.6
2018-08-02,88.76
2018-08-01,88.24
2018-07-31,89.23
2018-07-30,88.88
2018-07-27,88.13
2018-07-26,88.23
2018-07-25,87.9
2018-07-24,87.96
2018-07-23,87.63
2018-07-20,88.06
2018-07-19,87.72
2018-07-18,88.07
2018-07-17,88.19
2018-07-16,87.64
2018-07-13,87.7
2018-07-12,86.52
2018-07-11,86.53
2018-07-10,87.21
2018-07-09,85.93
2018-07-06,84.51
2018-07-05,84.57
2018-07-03,84.44
2018-07-02,84.0
2018-06-29,85.65
2018-06-28,85.86
2018-06-27,86.89
2018-06-26,85.98
2018-06-25,86.47
2018-06-22,84.82
2018-06-21,84.21
2018-06-20,83.61
2018-06-19,83.61
2018-06-18,83.0
2018-06-15,83.7
2018-06-14,83.79
2018-06-13,84.09
2018-06-12,84.1
2018-06-11,84.3
2018-06-08,84.36
2018-06-07,84.95
2018-06-06,84.56
2018-06-05,84.62
2018-06-04,85.42
2018-06-01,82.99
2018-05-31,82.54
2018-05-30,84.12
2018-05-29,82.4
2018-05-25,82.46
2018-05-24,82.85
2018-05-23,83.01
2018-05-22,83.37
2018-05-21,84.51
2018-05-18,83.64
2018-05-17,84.49
2018-05-16,86.13
2018-05-15,84.52
2018-05-14,84.39
2018-05-11,83.38
2018-05-10,82.69
2018-05-09,83.06
2018-05-08,85.74
