date,last
2018-05-18,14.97
2018-05-17,15.03
2018-05-16,15.03
2018-05-15,14.71
2018-05-14,14.71
2018-05-11,14.6
2018-05-10,14.69
2018-05-09,14.62
2018-05-08,14.27
2018-05-07,14.07
2018-05-04,14.1
2018-05-03,13.93
2018-05-02,14.18
2018-05-01,14.05
2018-04-30,14.07
2018-04-27,14.38
2018-04-26,14.38
2018-04-25,14.05
2018-04-24,14.68
2018-04-23,14.52
2018-04-20,14.54
2018-04-19,13.99
2018-04-18,13.66
2018-04-17,13.79
2018-04-16,13.33
2018-04-13,13.49
2018-04-12,13.18
2018-04-11,12.97
2018-04-10,13.05
2018-04-09,12.83
2018-04-06,13.06
2018-04-05,13.43
2018-04-04,13.28
2018-04-03,13.13
2018-04-02,13.12
2018-03-29,13.48
2018-03-28,13.68
2018-03-27,13.44
2018-03-26,12.89
2018-03-23,13.07
2018-03-22,13.35
2018-03-21,13.88
2018-03-20,13.64
2018-03-19,14.07
2018-03-16,14.31
2018-03-15,14.36
2018-03-14,14.27
2018-03-13,14.43
2018-03-12,15.1
2018-03-09,14.94
2018-03-08,14.52
2018-03-07,14.51
2018-03-06,14.64
2018-03-05,14.42
2018-03-02,14.12
2018-03-01,14.02
2018-02-28,14.11
2018-02-27,14.5
2018-02-26,14.65
2018-02-23,14.49
2018-02-22,14.62
2018-02-21,14.49
2018-02-20,14.74
2018-02-16,15.05
2018-02-15,14.85
2018-02-14,14.9
2018-02-13,14.67
2018-02-12,14.82
2018-02-09,14.94
2018-02-08,14.45
2018-02-07,15.25
2018-02-06,15.27
2018-02-05,14.91
2018-02-02,15.64
2018-02-01,16.02
2018-01-31,16.17
2018-01-30,15.95
2018-01-29,16.28
2018-01-26,16.13
2018-01-25,16.18
2018-01-24,16.44
2018-01-23,16.89
2018-01-22,16.17
2018-01-19,16.26
2018-01-18,16.77
2018-01-17,17.35
2018-01-16,18.21
2018-01-12,18.76
2018-01-11,19.02
2018-01-10,18.929
2018-01-09,18.56
2018-01-08,18.28
2018-01-05,18.54
2018-01-04,18.53
2018-01-03,18.15
2018-01-02,17.98
2017-12-29,17.45
2017-12-28,17.36
2017-12-27,17.38
2017-12-26,17.43
2017-12-22,17.5
2017-12-21,17.47
2017-12-20,17.45
2017-12-19,17.59
2017-12-18,17.76
2017-12-15,17.82
2017-12-14,17.64
2017-12-13,17.76
2017-12-12,17.91
2017-12-11,17.65
2017-12-08,17.71
2017-12-07,17.71
2017-12-06,17.66
2017-12-05,17.76
2017-12-04,17.95
2017-12-01,17.88
2017-11-30,18.29
2017-11-29,18.48
2017-11-28,18.41
2017-11-27,18.12
2017-11-24,18.19
2017-11-22,18.15
2017-11-21,17.83
2017-11-20,17.98
2017-11-17,18.21
2017-11-16,18.25
2017-11-15,18.26
2017-11-14,17.9
2017-11-13,19.02
2017-11-10,20.49
2017-11-09,19.99
2017-11-08,20.12
2017-11-07,20.21
2017-11-06,20.13
2017-11-03,20.14
2017-11-02,19.94
2017-11-01,20.02
2017-10-31,20.16
2017-10-30,20.41
2017-10-27,20.79
2017-10-26,21.32
2017-10-25,21.5
2017-10-24,21.89
2017-10-23,22.32
2017-10-20,23.83
2017-10-19,23.58
2017-10-18,23.12
2017-10-17,23.19
2017-10-16,23.36
2017-10-13,22.98
2017-10-12,23.05
2017-10-11,23.07
2017-10-10,23.36
2017-10-09,23.43
2017-10-06,24.39
2017-10-05,24.54
2017-10-04,24.48
2017-10-03,24.795
2017-10-02,24.59
2017-09-29,24.17
2017-09-28,24.23
2017-09-27,24.37
2017-09-26,24.93
2017-09-25,25.12
2017-09-22,24.87
2017-09-21,24.76
2017-09-20,24.3
2017-09-19,24.2
2017-09-18,24.48
2017-09-15,23.92
2017-09-14,24.27
2017-09-13,24.09
2017-09-12,23.89
2017-09-11,23.72
2017-09-08,23.82
2017-09-07,24.01
2017-09-06,24.92
2017-09-05,24.76
2017-09-01,25.145
2017-08-31,24.55
2017-08-30,24.27
2017-08-29,24.45
2017-08-28,24.46
2017-08-25,24.49
2017-08-24,24.3
2017-08-23,24.39
2017-08-22,24.6
2017-08-21,24.49
2017-08-18,24.5354
2017-08-17,24.75
2017-08-16,25.11
2017-08-15,25.14
2017-08-14,25.35
2017-08-11,25.19
2017-08-10,25.3
2017-08-09,25.7
2017-08-08,25.57
2017-08-07,25.625
2017-08-04,25.77
2017-08-03,25.76
2017-08-02,25.51
2017-08-01,25.43
2017-07-31,25.61
2017-07-28,25.53
2017-07-27,25.78
2017-07-26,25.6
2017-07-25,25.4499
2017-07-24,25.42
2017-07-21,25.9
2017-07-20,26.69
2017-07-19,26.9403
2017-07-18,26.89
2017-07-17,26.81
2017-07-14,26.785
2017-07-13,26.8
2017-07-12,26.61
2017-07-11,26.39
2017-07-10,26.02
2017-07-07,26.15
2017-07-06,26.31
2017-07-05,27.35
2017-07-03,27.45
2017-06-30,27.01
2017-06-29,27.02
2017-06-28,27.08
2017-06-27,27.21
2017-06-26,27.61
2017-06-23,27.56
2017-06-22,27.55
2017-06-21,27.79
2017-06-20,28.11
2017-06-19,28.78
2017-06-16,28.97
2017-06-15,28.94
2017-06-14,28.7
2017-06-13,28.45
2017-06-12,28.95
2017-06-09,27.93
2017-06-08,27.6001
2017-06-07,27.67
2017-06-06,27.94
2017-06-05,27.99
2017-06-02,27.86
2017-06-01,27.72
2017-05-31,27.37
2017-05-30,27.36
2017-05-26,27.45
2017-05-25,27.49
2017-05-24,27.82
2017-05-23,28.27
2017-05-22,28.18
2017-05-19,28.05
2017-05-18,27.47
2017-05-17,27.42
2017-05-16,28.04
2017-05-15,28.17
2017-05-12,28.26
2017-05-11,28.88
2017-05-10,28.69
2017-05-09,28.91
2017-05-08,29.06
2017-05-05,29.21
2017-05-04,29.22
2017-05-03,29.23
2017-05-02,28.95
2017-05-01,28.96
2017-04-28,28.98
2017-04-27,29.08
2017-04-26,29.2607
2017-04-25,29.43
2017-04-24,29.56
2017-04-21,29.56
2017-04-20,30.29
2017-04-19,29.99
2017-04-18,29.85
2017-04-17,29.66
2017-04-13,29.57
2017-04-12,29.76
2017-04-11,30.06
2017-04-10,30.02
2017-04-07,30.0
2017-04-06,29.94
2017-04-05,29.96
2017-04-04,30.02
2017-04-03,29.88
2017-03-31,29.79
2017-03-30,29.88
2017-03-29,29.68
2017-03-28,29.61
2017-03-27,29.43
2017-03-24,29.73
2017-03-23,29.62
2017-03-22,29.53
2017-03-21,29.39
2017-03-20,29.74
2017-03-17,29.87
2017-03-16,29.74
2017-03-15,29.75
2017-03-14,29.53
2017-03-13,29.87
2017-03-10,30.28
2017-03-09,29.675
2017-03-08,29.8
2017-03-07,29.86
2017-03-06,30.01
2017-03-03,30.11
2017-03-02,30.18
2017-03-01,30.185
2017-02-28,29.805
2017-02-27,29.93
2017-02-24,30.18
2017-02-23,30.02
2017-02-22,30.31
2017-02-21,30.52
2017-02-17,30.36
2017-02-16,30.44
2017-02-15,30.35
2017-02-14,30.28
2017-02-13,30.02
2017-02-10,29.73
2017-02-09,29.6
2017-02-08,29.42
2017-02-07,29.54
2017-02-06,29.66
2017-02-03,29.69
2017-02-02,29.69
2017-02-01,29.69
2017-01-31,29.695
2017-01-30,29.95
2017-01-27,30.01
2017-01-26,30.33
2017-01-25,30.37
2017-01-24,30.0
2017-01-23,29.76
2017-01-20,30.52
2017-01-19,31.19
2017-01-18,31.24
2017-01-17,31.27
2017-01-13,31.36
2017-01-12,31.38
2017-01-11,31.475
2017-01-10,31.37
2017-01-09,31.47
2017-01-06,31.62
2017-01-05,31.52
2017-01-04,31.7
2017-01-03,31.68
2016-12-30,31.62
2016-12-29,31.72
2016-12-28,31.71
2016-12-27,31.9
2016-12-23,31.87
2016-12-22,31.82
2016-12-21,32.13
2016-12-20,32.26
2016-12-19,31.93
2016-12-16,31.75
2016-12-15,31.24
2016-12-14,31.5
2016-12-13,31.735
2016-12-12,31.8646
2016-12-09,31.78
2016-12-08,31.53
2016-12-07,31.6
2016-12-06,31.17
2016-12-05,31.11
2016-12-02,31.34
2016-12-01,31.39
2016-11-30,30.76
2016-11-29,31.05
2016-11-28,31.25
2016-11-25,31.44
2016-11-23,31.34
2016-11-22,31.18
2016-11-21,30.87
2016-11-18,30.67
2016-11-17,30.79
2016-11-16,30.74
2016-11-15,30.75
2016-11-14,30.51
2016-11-11,30.71
2016-11-10,30.41
2016-11-09,29.63
2016-11-08,29.42
2016-11-07,29.31
2016-11-04,28.44
2016-11-03,28.28
2016-11-02,28.49
2016-11-01,28.88
2016-10-31,29.1
2016-10-28,29.22
2016-10-27,28.63
2016-10-26,28.87
2016-10-25,28.65
2016-10-24,28.92
2016-10-21,28.98
2016-10-20,29.07
2016-10-19,29.06
2016-10-18,28.98
2016-10-17,28.85
2016-10-14,28.89
2016-10-13,28.77
2016-10-12,28.9
2016-10-11,28.92
2016-10-10,28.86
2016-10-07,29.08
2016-10-06,29.27
2016-10-05,29.5
2016-10-04,29.5
2016-10-03,29.64
2016-09-30,29.62
2016-09-29,29.53
2016-09-28,29.9
2016-09-27,29.88
2016-09-26,29.54
2016-09-23,29.89
2016-09-22,30.04
2016-09-21,29.85
2016-09-20,29.67
2016-09-19,29.43
2016-09-16,29.68
2016-09-15,29.75
2016-09-14,29.7
2016-09-13,29.85
2016-09-12,30.49
2016-09-09,30.11
2016-09-08,31.04
2016-09-07,31.06
2016-09-06,31.05
2016-09-02,31.29
2016-09-01,31.2
2016-08-31,31.24
2016-08-30,31.37
2016-08-29,31.36
2016-08-26,31.23
2016-08-25,31.21
2016-08-24,31.22
2016-08-23,31.23
2016-08-22,31.32
2016-08-19,31.25
2016-08-18,31.43
2016-08-17,31.29
2016-08-16,31.19
2016-08-15,31.24
2016-08-12,31.24
2016-08-11,31.29
2016-08-10,31.27
2016-08-09,31.3
2016-08-08,31.27
2016-08-05,31.28
2016-08-04,31.17
2016-08-03,31.13
2016-08-02,31.05
2016-08-01,31.15
2016-07-29,31.14
2016-07-28,31.25
2016-07-27,31.28
2016-07-26,31.47
2016-07-25,31.64
2016-07-22,32.06
2016-07-21,32.59
2016-07-20,32.78
2016-07-19,32.93
2016-07-18,32.91
2016-07-15,32.88
2016-07-14,32.63
2016-07-13,32.36
2016-07-12,32.26
2016-07-11,32.21
2016-07-08,32.2
2016-07-07,31.82
2016-07-06,31.74
2016-07-05,31.45
2016-07-01,31.49
2016-06-30,31.48
2016-06-29,30.55
2016-06-28,29.94
2016-06-27,29.32
2016-06-24,29.82
2016-06-23,31.19
2016-06-22,30.78
2016-06-21,30.94
2016-06-20,30.83
2016-06-17,30.6
2016-06-16,30.64
2016-06-15,30.59
2016-06-14,30.44
2016-06-13,29.83
2016-06-10,30.04
2016-06-09,30.24
2016-06-08,30.31
2016-06-07,30.14
2016-06-06,30.12
2016-06-03,29.94
2016-06-02,30.05
2016-06-01,30.11
2016-05-31,30.23
2016-05-27,30.12
2016-05-26,30.02
2016-05-25,30.09
2016-05-24,29.85
2016-05-23,29.49
2016-05-20,29.56
2016-05-19,29.36
2016-05-18,29.61
2016-05-17,29.71
2016-05-16,29.96
2016-05-13,29.64
2016-05-12,30.09
2016-05-11,30.34
2016-05-10,30.48
2016-05-09,29.87
2016-05-06,30.12
2016-05-05,29.89
2016-05-04,30.07
2016-05-03,30.63
2016-05-02,30.89
2016-04-29,30.75
2016-04-28,30.9
2016-04-27,30.93
2016-04-26,30.9
2016-04-25,30.68
2016-04-22,30.76
2016-04-21,30.98
2016-04-20,31.15
2016-04-19,31.15
2016-04-18,31.06
2016-04-15,31.03
2016-04-14,31.02
2016-04-13,30.98
2016-04-12,30.81
2016-04-11,30.71
2016-04-08,30.79
2016-04-07,30.63
2016-04-06,30.9
2016-04-05,30.98
2016-04-04,31.23
2016-04-01,31.93
2016-03-31,31.79
2016-03-30,31.83
2016-03-29,31.48
2016-03-28,31.49
2016-03-24,31.11
2016-03-23,31.07
2016-03-22,31.06
2016-03-21,31.09
2016-03-18,30.92
2016-03-17,30.96
2016-03-16,30.17
2016-03-15,30.28
2016-03-14,30.27
2016-03-11,30.34
2016-03-10,29.94
2016-03-09,30.05
2016-03-08,30.06
2016-03-07,30.29
2016-03-04,30.46
2016-03-03,30.22
2016-03-02,30.18
2016-03-01,29.88
2016-02-29,29.14
2016-02-26,29.4
2016-02-25,29.23
2016-02-24,28.96
2016-02-23,29.22
2016-02-22,29.41
2016-02-19,29.02
2016-02-18,29.08
2016-02-17,29.34
2016-02-16,28.86
2016-02-12,28.26
2016-02-11,27.45
2016-02-10,28.3
2016-02-09,28.28
2016-02-08,28.17
2016-02-05,28.54
2016-02-04,29.18
2016-02-03,28.67
2016-02-02,28.24
2016-02-01,28.64
2016-01-29,29.1
2016-01-28,28.21
2016-01-27,28.0
2016-01-26,28.31
2016-01-25,28.04
2016-01-22,28.24
2016-01-21,28.59
2016-01-20,28.0
2016-01-19,28.49
2016-01-15,28.49
2016-01-14,29.06
2016-01-13,28.24
2016-01-12,28.64
2016-01-11,28.58
2016-01-08,28.45
2016-01-07,28.97
2016-01-06,30.25
2016-01-05,30.74
2016-01-04,30.71
2015-12-31,31.15
2015-12-30,31.05
2015-12-29,31.28
2015-12-28,30.9
2015-12-24,30.83
2015-12-23,30.95
2015-12-22,30.49
2015-12-21,30.4
2015-12-18,30.28
2015-12-17,30.55
2015-12-16,30.98
2015-12-15,30.32
2015-12-14,30.26
2015-12-11,30.26
2015-12-10,30.65
2015-12-09,30.47
2015-12-08,30.19
2015-12-07,30.37
2015-12-04,30.49
2015-12-03,30.03
2015-12-02,29.97
2015-12-01,30.17
2015-11-30,29.94
2015-11-27,30.36
2015-11-25,30.36
2015-11-24,30.66
2015-11-23,30.59
2015-11-20,30.66
2015-11-19,30.27
2015-11-18,30.52
2015-11-17,30.32
2015-11-16,30.36
2015-11-13,30.28
2015-11-12,30.16
2015-11-11,30.67
2015-11-10,30.12
2015-11-09,29.75
2015-11-06,29.92
2015-11-05,29.64
2015-11-04,29.54
2015-11-03,29.59
2015-11-02,29.4
2015-10-30,28.92
2015-10-29,29.34
2015-10-28,29.39
2015-10-27,29.46
2015-10-26,29.55
2015-10-23,29.51
2015-10-22,29.58
2015-10-21,28.85
2015-10-20,28.78
2015-10-19,28.99
2015-10-16,28.98
2015-10-15,28.03
2015-10-14,27.6
2015-10-13,27.87
2015-10-12,28.09
2015-10-09,28.07
2015-10-08,28.03
2015-10-07,27.77
2015-10-06,27.29
2015-10-05,26.82
2015-10-02,25.47
2015-10-01,25.19
2015-09-30,25.22
2015-09-29,24.57
2015-09-28,24.31
2015-09-25,24.92
2015-09-24,24.91
2015-09-23,25.14
2015-09-22,25.11
2015-09-21,25.09
2015-09-18,24.8
2015-09-17,25.35
2015-09-16,25.93
2015-09-15,25.3
2015-09-14,24.77
2015-09-11,24.95
2015-09-10,24.68
2015-09-09,24.55
2015-09-08,24.96
2015-09-04,24.0
2015-09-03,24.51
2015-09-02,24.57
2015-09-01,23.88
2015-08-31,24.82
2015-08-28,25.16
2015-08-27,25.01
2015-08-26,24.01
2015-08-25,23.27
2015-08-24,23.87
2015-08-21,24.59
2015-08-20,25.19
2015-08-19,25.73
2015-08-18,26.07
2015-08-17,26.21
2015-08-14,26.08
2015-08-13,25.79
2015-08-12,25.86
2015-08-11,25.71
2015-08-10,26.24
2015-08-07,25.79
2015-08-06,26.03
2015-08-05,26.1
2015-08-04,25.9
2015-08-03,25.87
2015-07-31,26.1
2015-07-30,26.12
2015-07-29,26.26
2015-07-28,26.1
2015-07-27,25.95
2015-07-24,25.75
2015-07-23,26.26
2015-07-22,26.63
2015-07-21,26.85
2015-07-20,27.14
2015-07-17,27.24
2015-07-16,27.04
2015-07-15,26.77
2015-07-14,26.66
2015-07-13,26.47
2015-07-10,26.27
2015-07-09,26.02
2015-07-08,25.89
2015-07-07,26.47
2015-07-06,26.31
2015-07-02,26.78
2015-07-01,26.66
2015-06-30,26.57
2015-06-29,26.64
2015-06-26,27.09
2015-06-25,27.04
2015-06-24,27.26
2015-06-23,27.55
2015-06-22,27.42
2015-06-19,27.24
2015-06-18,27.37
2015-06-17,27.27
2015-06-16,27.22
2015-06-15,27.21
2015-06-12,27.39
2015-06-11,27.51
2015-06-10,27.63
2015-06-09,27.33
2015-06-08,27.24
2015-06-05,27.29
2015-06-04,27.26
2015-06-03,27.53
2015-06-02,27.33
2015-06-01,27.28
2015-05-29,27.27
2015-05-28,27.63
2015-05-27,27.52
2015-05-26,27.52
2015-05-22,27.68
2015-05-21,27.72
2015-05-20,27.64
2015-05-19,27.35
2015-05-18,27.31
2015-05-15,27.27
2015-05-14,27.41
2015-05-13,27.21
2015-05-12,27.03
2015-05-11,26.92
2015-05-08,27.36
2015-05-07,27.04
2015-05-06,26.81
2015-05-05,26.92
2015-05-04,27.27
2015-05-01,27.31
2015-04-30,27.08
2015-04-29,27.09
2015-04-28,27.12
2015-04-27,26.88
2015-04-24,26.8
2015-04-23,26.85
2015-04-22,26.91
2015-04-21,26.62
2015-04-20,27.02
2015-04-17,27.25
2015-04-16,27.28
2015-04-15,27.46
2015-04-14,27.73
2015-04-13,27.63
2015-04-10,28.51
2015-04-09,25.73
2015-04-08,25.01
2015-04-07,25.02
2015-04-06,25.18
2015-04-02,24.94
2015-04-01,24.84
2015-03-31,24.81
2015-03-30,25.12
2015-03-27,24.86
2015-03-26,24.8
2015-03-25,24.91
2015-03-24,25.27
2015-03-23,25.47
2015-03-20,25.4
2015-03-19,25.33
2015-03-18,25.64
2015-03-17,25.31
2015-03-16,25.45
2015-03-13,25.04
2015-03-12,25.4
2015-03-11,25.19
2015-03-10,25.17
2015-03-09,25.64
2015-03-06,25.42
2015-03-05,25.82
2015-03-04,25.66
2015-03-03,25.86
2015-03-02,26.11
2015-02-27,25.99
2015-02-26,25.89
2015-02-25,25.91
2015-02-24,25.39
2015-02-23,25.17
2015-02-20,25.21
2015-02-19,25.01
2015-02-18,25.25
2015-02-17,25.17
2015-02-13,25.15
2015-02-12,24.89
2015-02-11,24.77
2015-02-10,24.72
2015-02-09,24.64
2015-02-06,24.52
2015-02-05,24.5
2015-02-04,24.16
2015-02-03,24.47
2015-02-02,24.21
2015-01-30,23.89
2015-01-29,24.08
2015-01-28,23.84
2015-01-27,24.38
2015-01-26,24.59
2015-01-23,24.48
2015-01-22,24.28
2015-01-21,24.04
2015-01-20,23.85
2015-01-16,23.59
2015-01-15,23.58
2015-01-14,23.78
2015-01-13,23.86
2015-01-12,23.98
2015-01-09,24.03
2015-01-08,24.37
2015-01-07,24.08
2015-01-06,24.07
2015-01-05,24.6
2015-01-02,25.06
2014-12-31,25.27
2014-12-30,25.57
2014-12-29,25.7
2014-12-26,25.78
2014-12-24,25.83
2014-12-23,25.88
2014-12-22,25.71
2014-12-19,25.62
2014-12-18,25.14
2014-12-17,24.66
2014-12-16,24.49
2014-12-15,24.59
2014-12-12,24.89
2014-12-11,25.41
2014-12-10,25.27
2014-12-09,25.58
2014-12-08,25.69
2014-12-05,26.01
2014-12-04,26.09
2014-12-03,26.38
2014-12-02,26.05
2014-12-01,26.02
2014-11-28,26.49
2014-11-26,26.87
2014-11-25,26.86
2014-11-24,27.0
2014-11-21,26.99
2014-11-20,26.85
2014-11-19,26.92
2014-11-18,27.01
2014-11-17,26.61
2014-11-14,26.46
2014-11-13,26.42
2014-11-12,26.52
2014-11-11,26.38
2014-11-10,26.47
2014-11-07,26.41
2014-11-06,26.36
2014-11-05,25.82
2014-11-04,25.7
2014-11-03,25.7
2014-10-31,25.81
2014-10-30,25.67
2014-10-29,25.66
2014-10-28,25.88
2014-10-27,25.52
2014-10-24,25.64
2014-10-23,25.44
2014-10-22,25.19
2014-10-21,25.45
2014-10-20,25.03
2014-10-17,24.84
2014-10-16,24.25
2014-10-15,24.285
2014-10-14,24.115
2014-10-13,23.95
2014-10-10,24.27
2014-10-09,24.78
2014-10-08,25.25
2014-10-07,24.81
2014-10-06,25.22
2014-10-03,25.4
2014-10-02,25.12
2014-10-01,25.16
2014-09-30,25.62
2014-09-29,25.42
2014-09-26,25.63
2014-09-25,25.55
2014-09-24,25.93
2014-09-23,26.02
2014-09-22,26.08
2014-09-19,26.29
2014-09-18,26.21
2014-09-17,26.27
2014-09-16,26.21
2014-09-15,25.92
2014-09-12,25.87
2014-09-11,26.02
2014-09-10,25.95
2014-09-09,25.9
2014-09-08,26.08
2014-09-05,26.1
2014-09-04,25.96
2014-09-03,25.95
2014-09-02,25.85
2014-08-29,25.945
2014-08-28,26.01
2014-08-27,26.095
2014-08-26,26.045
2014-08-25,26.2
2014-08-22,26.12
2014-08-21,26.43
2014-08-20,26.37
2014-08-19,26.05
2014-08-18,26.07
2014-08-15,25.615
2014-08-14,25.88
2014-08-13,25.825
2014-08-12,25.61
2014-08-11,25.79
2014-08-08,25.66
2014-08-07,25.505
2014-08-06,25.43
2014-08-05,25.02
2014-08-04,25.27
2014-08-01,25.35
2014-07-31,25.17
2014-07-30,25.65
2014-07-29,25.49
2014-07-28,25.59
2014-07-25,25.77
2014-07-24,25.9275
2014-07-23,25.91
2014-07-22,25.995
2014-07-21,25.98
2014-07-18,26.46
2014-07-17,26.61
2014-07-16,27.02
2014-07-15,26.61
2014-07-14,26.66
2014-07-11,26.55
2014-07-10,26.2
2014-07-09,26.32
2014-07-08,26.37
2014-07-07,26.75
2014-07-03,26.86
2014-07-02,26.61
2014-07-01,26.4
2014-06-30,26.28
2014-06-27,26.43
2014-06-26,26.29
2014-06-25,26.42
2014-06-24,26.58
2014-06-23,26.68
2014-06-20,26.97
2014-06-19,26.93
2014-06-18,26.89
2014-06-17,26.87
2014-06-16,26.82
2014-06-13,27.04
2014-06-12,26.96
2014-06-11,27.15
2014-06-10,27.41
2014-06-09,27.44
2014-06-06,27.18
2014-06-05,26.77
2014-06-04,26.55
2014-06-03,26.79
2014-06-02,26.83
2014-05-30,26.79
2014-05-29,26.74
2014-05-28,26.66
2014-05-27,26.57
2014-05-23,26.51
2014-05-22,26.51
2014-05-21,26.49
2014-05-20,26.3
2014-05-19,26.61
2014-05-16,26.67
2014-05-15,26.6
2014-05-14,26.76
2014-05-13,26.92
2014-05-12,26.85
2014-05-09,26.42
2014-05-08,26.44
2014-05-07,26.53
2014-05-06,26.19
2014-05-05,26.58
2014-05-02,26.68
2014-05-01,26.77
2014-04-30,26.89
2014-04-29,26.76
2014-04-28,26.78
2014-04-25,26.6
2014-04-24,26.46
2014-04-23,26.42
2014-04-22,26.58
2014-04-21,26.59
2014-04-17,26.56
2014-04-16,26.12
2014-04-15,25.82
2014-04-14,25.71
2014-04-11,25.43
2014-04-10,25.58
2014-04-09,25.95
2014-04-08,25.75
2014-04-07,25.85
2014-04-04,26.02
2014-04-03,26.23
2014-04-02,26.04
2014-04-01,25.87
2014-03-31,25.89
2014-03-28,25.88
2014-03-27,25.81
2014-03-26,25.62
2014-03-25,25.7
2014-03-24,25.41
2014-03-21,25.4
2014-03-20,25.27
2014-03-19,25.28
2014-03-18,25.65
2014-03-17,25.43
2014-03-14,25.11
2014-03-13,25.34
2014-03-12,25.76
2014-03-11,25.9
2014-03-10,26.04
2014-03-07,26.13
2014-03-06,26.22
2014-03-05,25.93
2014-03-04,25.65
2014-03-03,25.12
2014-02-28,25.47
2014-02-27,25.5
2014-02-26,25.3
2014-02-25,25.27
2014-02-24,25.29
2014-02-21,24.94
2014-02-20,25.12
2014-02-19,25.4
2014-02-18,25.65
2014-02-14,25.74
2014-02-13,25.44
2014-02-12,25.39
2014-02-11,25.43
2014-02-10,25.05
2014-02-07,25.19
2014-02-06,24.95
2014-02-05,24.52
2014-02-04,24.57
2014-02-03,24.35
2014-01-31,25.13
2014-01-30,25.5
2014-01-29,25.29
2014-01-28,25.46
2014-01-27,25.07
2014-01-24,24.95
2014-01-23,25.82
2014-01-22,25.99
2014-01-21,26.29
2014-01-17,26.58
2014-01-16,27.2
2014-01-15,27.34
2014-01-14,26.97
2014-01-13,26.73
2014-01-10,26.96
2014-01-09,27.22
2014-01-08,27.21
2014-01-07,27.29
2014-01-06,27.26
2014-01-03,27.48
2014-01-02,27.5
2013-12-31,28.03
2013-12-30,27.89
2013-12-27,27.83
2013-12-26,27.83
2013-12-24,27.61
2013-12-23,27.4
2013-12-20,27.36
2013-12-19,27.32
2013-12-18,27.41
2013-12-17,27.03
2013-12-16,26.98
2013-12-13,26.84
2013-12-12,26.54
2013-12-11,26.58
2013-12-10,27.14
2013-12-09,27.19
2013-12-06,26.94
2013-12-05,26.45
2013-12-04,26.64
2013-12-03,26.56
2013-12-02,26.66
2013-11-29,26.66
2013-11-27,26.83
2013-11-26,26.78
2013-11-25,26.73
2013-11-22,27.08
2013-11-21,26.91
2013-11-20,26.96
2013-11-19,27.03
2013-11-18,27.22
2013-11-15,27.2
2013-11-14,26.99
2013-11-13,27.15
2013-11-12,27.05
2013-11-11,27.01
2013-11-08,27.05
2013-11-07,26.6
2013-11-06,26.9
2013-11-05,26.42
2013-11-04,26.43
2013-11-01,26.54
2013-10-31,26.14
2013-10-30,26.37
2013-10-29,26.21
2013-10-28,26.09
2013-10-25,25.88
2013-10-24,25.94
2013-10-23,25.7
2013-10-22,26.02
2013-10-21,26.14
2013-10-18,25.55
2013-10-17,24.68
2013-10-16,24.36
2013-10-15,24.19
2013-10-14,24.38
2013-10-11,24.4
2013-10-10,24.25
2013-10-09,23.57
2013-10-08,23.67
2013-10-07,23.94
2013-10-04,24.05
2013-10-03,24.1
2013-10-02,24.33
2013-10-01,24.17
2013-09-30,23.89
2013-09-27,24.05
2013-09-26,24.25
2013-09-25,24.23
2013-09-24,24.32
2013-09-23,24.28
2013-09-20,24.01
2013-09-19,24.46
2013-09-18,24.86
2013-09-17,24.45
2013-09-16,24.14
2013-09-13,23.78
2013-09-12,23.85
2013-09-11,24.09
2013-09-10,23.87
2013-09-09,23.39
2013-09-06,23.16
2013-09-05,23.16
2013-09-04,23.17
2013-09-03,23.06
2013-08-30,23.14
2013-08-29,23.11
2013-08-28,23.2
2013-08-27,23.18
2013-08-26,23.61
2013-08-23,23.78
2013-08-22,23.78
2013-08-21,23.61
2013-08-20,23.72
2013-08-19,23.85
2013-08-16,23.95
2013-08-15,24.0
2013-08-14,24.07
2013-08-13,24.2
2013-08-12,24.27
2013-08-09,24.25
2013-08-08,24.33
2013-08-07,24.34
2013-08-06,24.31
2013-08-05,24.52
2013-08-02,24.7
2013-08-01,24.62
2013-07-31,24.37
2013-07-30,24.48
2013-07-29,24.49
2013-07-26,24.65
2013-07-25,24.69
2013-07-24,24.62
2013-07-23,24.71
2013-07-22,24.86
2013-07-19,24.72
2013-07-18,23.63
2013-07-17,23.54
2013-07-16,23.43
2013-07-15,23.63
2013-07-12,23.76
2013-07-11,23.94
2013-07-10,23.54
2013-07-09,23.62
2013-07-08,23.32
2013-07-05,23.24
2013-07-03,22.91
2013-07-02,22.9
2013-07-01,23.34
2013-06-28,23.19
2013-06-27,23.32
2013-06-26,23.25
2013-06-25,23.11
2013-06-24,22.93
2013-06-21,23.36
2013-06-20,23.25
2013-06-19,23.98
2013-06-18,24.33
2013-06-17,23.77
2013-06-14,23.52
2013-06-13,23.68
2013-06-12,23.5
2013-06-11,23.58
2013-06-10,23.78
2013-06-07,23.86
2013-06-06,23.38
2013-06-05,23.32
2013-06-04,23.66
2013-06-03,23.64
2013-05-31,23.32
2013-05-30,23.6
2013-05-29,23.64
2013-05-28,23.6
2013-05-24,23.53
2013-05-23,23.66
2013-05-22,23.86
2013-05-21,23.66
2013-05-20,23.57
2013-05-17,23.46
2013-05-16,23.27
