date,last
2020-05-07,173.48
2020-05-06,172.38
2020-05-05,176.03
2020-05-04,177.95
2020-05-01,182.67
2020-04-30,187.36
2020-04-29,189.61
2020-04-28,187.12
2020-04-27,187.46
2020-04-24,186.52
2020-04-23,185.63
2020-04-22,186.58
2020-04-21,183.48
2020-04-20,188.75
2020-04-17,191.2
2020-04-16,187.96
2020-04-15,188.57
2020-04-14,192.94
2020-04-13,188.77
2020-04-09,193.84
2020-04-08,191.01
2020-04-07,185.25
2020-04-06,185.24
2020-04-03,178.34
2020-04-02,179.73
2020-04-01,175.95
2020-03-31,182.83
2020-03-30,183.18
2020-03-27,179.66
2020-03-26,183.9
2020-03-25,180.47
2020-03-24,178.2
2020-03-23,162.13
2020-03-20,170.06
2020-03-19,174.68
2020-03-18,172.44
2020-03-17,187.6
2020-03-16,177.77
2020-03-13,196.4
2020-03-12,175.97
2020-03-11,194.64
2020-03-10,202.73
2020-03-09,193.13
2020-03-06,205.98
2020-03-05,208.96
2020-03-04,217.86
2020-03-03,208.81
2020-03-02,217.63
2020-02-28,206.34
2020-02-27,207.67
2020-02-26,216.06
2020-02-25,218.05
2020-02-24,221.69
2020-02-21,229.33
2020-02-20,228.17
2020-02-19,229.24
2020-02-18,226.77
2020-02-14,226.8
2020-02-13,226.47
2020-02-12,227.44
2020-02-11,227.33
2020-02-10,227.11
2020-02-07,227.38
2020-02-06,229.61
2020-02-05,228.65
2020-02-04,225.08
2020-02-03,223.47
2020-01-31,224.43
2020-01-30,227.88
2020-01-29,224.5
2020-01-28,224.03
2020-01-27,222.45
2020-01-24,226.86
2020-01-23,229.38
2020-01-22,229.54
2020-01-21,228.63
2020-01-17,230.2
2020-01-16,229.92
2020-01-15,228.35
2020-01-14,227.17
2020-01-13,228.45
2020-01-10,226.62
2020-01-09,228.65
2020-01-08,225.99
2020-01-07,225.92
2020-01-06,226.99
2020-01-03,226.18
2020-01-02,228.39
2019-12-30,225.76
2019-12-27,226.14
2019-12-26,226.45
2019-12-24,225.47
2019-12-23,225.48
2019-12-20,226.31
2019-12-19,225.21
2019-12-18,225.01
2019-12-17,227.05
2019-12-16,226.85
2019-12-13,225.37
2019-12-12,225.92
2019-12-11,222.57
2019-12-10,221.26
2019-12-09,221.38
2019-12-06,222.61
2019-12-05,219.6
2019-12-04,218.4
2019-12-03,218.08
2019-12-02,220.33
2019-11-29,220.3
2019-11-27,220.5
2019-11-26,218.9
2019-11-25,219.06
2019-11-22,217.96
2019-11-21,216.63
2019-11-20,217.48
2019-11-19,219.03
2019-11-18,219.35
2019-11-15,219.74
2019-11-14,219.36
2019-11-13,219.77
2019-11-12,220.89
2019-11-11,220.85
2019-11-08,221.31
2019-11-07,222.74
2019-11-06,222.0
2019-11-05,220.88
2019-11-04,217.98
2019-11-01,215.83
2019-10-31,212.58
2019-10-30,213.25
2019-10-29,213.01
2019-10-28,212.86
2019-10-25,211.8
2019-10-24,210.26
2019-10-23,210.96
2019-10-22,210.62
2019-10-21,211.49
2019-10-18,208.76
2019-10-17,208.62
2019-10-16,209.29
2019-10-15,209.38
2019-10-14,207.91
2019-10-11,208.08
2019-10-10,206.86
2019-10-09,206.69
2019-10-08,204.09
2019-10-07,207.24
2019-10-04,208.08
2019-10-03,204.98
2019-10-02,203.1
2019-10-01,206.71
2019-09-30,208.02
2019-09-27,207.45
2019-09-26,206.9
2019-09-25,208.11
2019-09-24,206.4
2019-09-23,207.96
2019-09-20,208.12
2019-09-19,209.22
2019-09-18,210.9
2019-09-17,210.15
2019-09-16,210.33
2019-09-13,213.61
2019-09-12,211.37
2019-09-11,210.91
2019-09-10,208.31
2019-09-09,206.62
2019-09-06,204.73
2019-09-05,204.24
2019-09-04,202.19
2019-09-03,200.9
2019-08-30,203.41
2019-08-29,203.2
2019-08-28,200.45
2019-08-27,198.35
2019-08-26,200.2
2019-08-23,197.16
2019-08-22,201.01
2019-08-21,199.24
2019-08-20,198.15
2019-08-19,200.94
2019-08-16,199.72
2019-08-15,198.31
2019-08-14,195.81
2019-08-13,198.78
2019-08-12,197.2
2019-08-09,199.05
2019-08-08,200.52
2019-08-07,198.21
2019-08-06,200.55
2019-08-05,197.73
2019-08-02,202.67
2019-08-01,201.71
2019-07-31,205.43
2019-07-30,207.81
2019-07-29,208.61
2019-07-26,209.9
2019-07-25,207.9
2019-07-24,207.97
2019-07-23,206.46
2019-07-22,204.84
2019-07-19,205.97
2019-07-18,207.98
2019-07-17,207.45
2019-07-16,212.88
2019-07-15,213.54
2019-07-12,214.1
2019-07-11,213.17
2019-07-10,214.03
2019-07-09,214.75
2019-07-08,215.13
2019-07-05,215.25
